device_id,recorded_at,value
MD-V6-0000547,2025-12-27 21:26:35.911088+00,0.466667
MD-V6-0000547,2025-12-27 21:26:39.379223+00,0.066667
MD-V6-0000547,2025-12-27 21:26:39.579346+00,0.066667
MD-V6-0000547,2025-12-27 21:26:39.913552+00,0.333333
MD-V6-0000547,2025-12-27 21:26:40.386843+00,0.066667
MD-V6-0000547,2025-12-27 21:26:49.058181+00,0.466667
MD-V6-0000547,2025-12-27 21:26:49.991755+00,0.133333
MD-V6-0000547,2025-12-27 21:26:50.932334+00,0.4
MD-V6-0000547,2025-12-27 21:26:51.598745+00,0.066667
MD-V6-0000547,2025-12-27 21:26:51.798868+00,0.133333
MD-V6-0000547,2025-12-27 21:27:06.226749+00,0.133333
MD-V6-0000547,2025-12-27 21:27:10.769545+00,0.2
MD-V6-0000547,2025-12-27 21:27:11.70312+00,0.4
MD-V6-0000547,2025-12-27 21:27:12.236448+00,0.066667
MD-V6-0000547,2025-12-27 21:27:14.370762+00,0.8
MD-V6-0000547,2025-12-27 21:27:23.515391+00,0.2
MD-V6-0000547,2025-12-27 21:27:33.52055+00,0.066667
MD-V6-0000547,2025-12-27 21:27:33.854755+00,0.2
MD-V6-0000547,2025-12-27 21:27:34.455125+00,0.066667
MD-V6-0000547,2025-12-27 21:27:36.589439+00,0.266667
MD-V6-0000547,2025-12-27 21:28:00.148941+00,0.4
MD-V6-0000547,2025-12-27 21:28:01.748926+00,0.4
MD-V6-0000547,2025-12-27 21:28:05.023942+00,0.333333
MD-V6-0000547,2025-12-27 21:28:07.491461+00,0.333333
MD-V6-0000547,2025-12-27 21:28:08.426036+00,0.333333
MD-V6-0000547,2025-12-27 21:28:09.292569+00,0.133333
MD-V6-0000547,2025-12-27 21:28:09.692816+00,0.133333
MD-V6-0000547,2025-12-27 21:28:13.361074+00,0.066667
MD-V6-0000547,2025-12-27 21:28:34.058815+00,0.266667
MD-V6-0000547,2025-12-27 21:28:34.792266+00,0.066667
MD-V6-0000547,2025-12-27 21:28:35.125471+00,0.066667
MD-V6-0000547,2025-12-27 21:28:35.325594+00,0.133333
MD-V6-0000547,2025-12-27 21:28:39.529182+00,0.2
MD-V6-0000547,2025-12-27 21:28:39.861386+00,0.133333
MD-V6-0000547,2025-12-27 21:28:41.39533+00,0.133333
MD-V6-0000547,2025-12-27 21:28:43.60369+00,0.2
MD-V6-0000547,2025-12-27 21:28:44.738388+00,0.133333
MD-V6-0000547,2025-12-27 21:28:48.472687+00,0.333333
MD-V6-0000547,2025-12-27 21:28:48.939975+00,0.266667
MD-V6-0000547,2025-12-27 21:28:51.007247+00,0.2
MD-V6-0000547,2025-12-27 21:28:52.141946+00,0.133333
MD-V6-0000547,2025-12-27 21:28:52.408109+00,0.133333
MD-V6-0000547,2025-12-27 21:28:54.142177+00,0.333333
MD-V6-0000547,2025-12-27 21:28:57.010943+00,0.266667
MD-V6-0000547,2025-12-27 21:29:10.030957+00,0.133333
MD-V6-0000547,2025-12-27 21:29:14.03242+00,0.333333
MD-V6-0000547,2025-12-27 21:29:14.63279+00,0.6
MD-V6-0000547,2025-12-27 21:29:16.434899+00,0.4
MD-V6-0000547,2025-12-27 21:29:20.969691+00,0.333333
MD-V6-0000547,2025-12-27 21:29:23.378173+00,0.333333
MD-V6-0000547,2025-12-27 21:29:24.378789+00,0.066667
MD-V6-0000547,2025-12-27 21:29:24.577912+00,0.333333
MD-V6-0000547,2025-12-27 21:29:25.312364+00,0.133333
MD-V6-0000547,2025-12-27 21:29:25.71261+00,0.066667
MD-V6-0000547,2025-12-27 21:29:26.579144+00,0.466667
MD-V6-0000547,2025-12-27 21:29:28.113088+00,0.066667
MD-V6-0000547,2025-12-27 21:29:28.313211+00,0.533333
MD-V6-0000547,2025-12-27 21:29:29.247787+00,0.2
MD-V6-0000547,2025-12-27 21:29:29.580992+00,0.2
MD-V6-0000547,2025-12-27 21:29:30.181361+00,0.066667
MD-V6-0000547,2025-12-27 21:29:31.515182+00,0.666667
MD-V6-0000547,2025-12-27 21:29:32.448757+00,0.266667
MD-V6-0000547,2025-12-27 21:29:32.982085+00,0.533333
MD-V6-0000547,2025-12-27 21:29:35.323526+00,0.266667
MD-V6-0000547,2025-12-27 21:29:35.723773+00,0.266667
MD-V6-0000547,2025-12-27 21:29:40.93398+00,0.2
MD-V6-0000547,2025-12-27 21:29:41.666431+00,0.066667
MD-V6-0000547,2025-12-27 21:29:44.200991+00,0.4
MD-V6-0000547,2025-12-27 21:29:45.475776+00,0.4
MD-V6-0000547,2025-12-27 21:29:46.876638+00,0.266667
MD-V6-0000547,2025-12-27 21:29:47.409966+00,0.066667
MD-V6-0000547,2025-12-27 21:29:48.410582+00,0.333333
MD-V6-0000547,2025-12-27 21:29:51.746636+00,0.2
MD-V6-0000547,2025-12-27 21:29:56.288431+00,0.333333
MD-V6-0000547,2025-12-27 21:29:56.761723+00,0.133333
MD-V6-0000547,2025-12-27 21:29:57.161969+00,0.066667
MD-V6-0000547,2025-12-27 21:29:58.295667+00,0.266667
MD-V6-0000547,2025-12-27 21:29:58.829996+00,0.266667
MD-V6-0000547,2025-12-27 21:29:59.230242+00,0.066667
MD-V6-0000547,2025-12-27 21:29:59.430366+00,0.333333
MD-V6-0000547,2025-12-27 21:30:01.164433+00,0.8
MD-V6-0000547,2025-12-27 21:30:03.64596+00,0.466667
MD-V6-0000547,2025-12-27 21:30:04.245329+00,0.333333
MD-V6-0000547,2025-12-27 21:30:05.111863+00,0.2
MD-V6-0000547,2025-12-27 21:30:05.580151+00,0.333333
MD-V6-0000547,2025-12-27 21:30:15.657354+00,0.466667
MD-V6-0000547,2025-12-27 21:30:16.391806+00,0.133333
MD-V6-0000547,2025-12-27 21:30:16.992176+00,0.066667
MD-V6-0000547,2025-12-27 21:30:21.260803+00,0.533333
MD-V6-0000547,2025-12-27 21:30:21.928214+00,0.133333
MD-V6-0000547,2025-12-27 21:30:22.194378+00,0.133333
MD-V6-0000547,2025-12-27 21:30:22.481555+00,0.2
MD-V6-0000547,2025-12-27 21:30:22.81476+00,0.4
MD-V6-0000547,2025-12-27 21:30:25.422365+00,0.066667
MD-V6-0000547,2025-12-27 21:30:25.623489+00,0.066667
MD-V6-0000547,2025-12-27 21:30:28.091008+00,0.333333
MD-V6-0000547,2025-12-27 21:30:28.691377+00,0.266667
MD-V6-0000547,2025-12-27 21:30:29.49187+00,0.333333
MD-V6-0000547,2025-12-27 21:30:30.225322+00,0.066667
MD-V6-0000547,2025-12-27 21:30:32.759882+00,0.266667
MD-V6-0000547,2025-12-27 21:30:47.513964+00,0.4
MD-V6-0000547,2025-12-27 21:30:48.847785+00,0.4
MD-V6-0000547,2025-12-27 21:30:50.38273+00,0.333333
MD-V6-0000547,2025-12-27 21:31:04.256269+00,0.266667
MD-V6-0000547,2025-12-27 21:31:04.789598+00,0.2
MD-V6-0000547,2025-12-27 21:31:07.057994+00,0.133333
MD-V6-0000547,2025-12-27 21:31:09.126267+00,0.133333
MD-V6-0000547,2025-12-27 21:31:10.459088+00,0.333333
MD-V6-0000547,2025-12-27 21:31:59.26413+00,0.133333
MD-V6-0000547,2025-12-27 21:32:10.097799+00,0.4
MD-V6-0000547,2025-12-27 21:32:14.898754+00,0.333333
MD-V6-0000547,2025-12-27 21:32:20.369121+00,0.333333
MD-V6-0000547,2025-12-27 21:32:26.044615+00,0.133333
MD-V6-0000547,2025-12-27 21:32:29.313627+00,0.133333
MD-V6-0000547,2025-12-27 21:32:29.847956+00,0.133333
MD-V6-0000547,2025-12-27 21:32:30.981654+00,0.133333
MD-V6-0000547,2025-12-27 21:32:32.64868+00,0.133333
MD-V6-0000547,2025-12-27 21:32:36.658148+00,0.333333
MD-V6-0000547,2025-12-27 21:32:37.45764+00,0.066667
MD-V6-0000547,2025-12-27 21:32:40.465492+00,0.2
MD-V6-0000547,2025-12-27 21:32:46.602269+00,0.066667
MD-V6-0000547,2025-12-27 21:32:49.604117+00,0.4
MD-V6-0000547,2025-12-27 21:32:52.813092+00,0.6
MD-V6-0000547,2025-12-27 21:32:53.553548+00,0.133333
MD-V6-0000547,2025-12-27 21:32:54.819327+00,0.133333
MD-V6-0000547,2025-12-27 21:32:55.887985+00,0.4
MD-V6-0000547,2025-12-27 21:32:56.554395+00,0.133333
MD-V6-0000547,2025-12-27 21:32:56.954642+00,0.266667
MD-V6-0000547,2025-12-27 21:33:00.356736+00,0.266667
MD-V6-0000547,2025-12-27 21:33:09.308246+00,0.266667
MD-V6-0000547,2025-12-27 21:33:21.266607+00,0.133333
MD-V6-0000547,2025-12-27 21:33:39.283698+00,0.266667
MD-V6-0000547,2025-12-27 21:33:50.369522+00,0.4
MD-V6-0000547,2025-12-27 21:33:52.309716+00,0.133333
MD-V6-0000547,2025-12-27 21:33:53.644537+00,0.4
MD-V6-0000547,2025-12-27 21:33:54.44403+00,0.8
MD-V6-0000547,2025-12-27 21:34:03.115367+00,0.4
MD-V6-0000547,2025-12-27 21:34:08.457656+00,0.333333
MD-V6-0000547,2025-12-27 21:34:22.405241+00,0.333333
MD-V6-0000547,2025-12-27 21:34:23.405857+00,0.066667
MD-V6-0000547,2025-12-27 21:34:24.405473+00,0.133333
MD-V6-0000547,2025-12-27 21:34:24.805719+00,0.066667
MD-V6-0000547,2025-12-27 21:34:31.749994+00,0.6
MD-V6-0000547,2025-12-27 21:34:32.75061+00,0.333333
MD-V6-0000547,2025-12-27 21:34:34.01839+00,0.133333
MD-V6-0000547,2025-12-27 21:34:34.550718+00,0.133333
MD-V6-0000547,2025-12-27 21:34:38.420099+00,0.533333
MD-V6-0000547,2025-12-27 21:34:40.088126+00,0.333333
MD-V6-0000547,2025-12-27 21:34:42.288481+00,0.066667
MD-V6-0000547,2025-12-27 21:34:43.021932+00,0.266667
MD-V6-0000547,2025-12-27 21:34:43.563265+00,0.466667
MD-V6-0000547,2025-12-27 21:34:44.296717+00,0.266667
MD-V6-0000547,2025-12-27 21:34:49.839128+00,0.4
MD-V6-0000547,2025-12-27 21:35:03.246382+00,0.2
MD-V6-0000547,2025-12-27 21:35:03.586591+00,0.2
MD-V6-0000547,2025-12-27 21:35:04.334051+00,0.066667
MD-V6-0000547,2025-12-27 21:35:04.800338+00,0.266667
MD-V6-0000547,2025-12-27 21:35:06.268242+00,0.133333
MD-V6-0000547,2025-12-27 21:35:07.201816+00,0.333333
MD-V6-0000547,2025-12-27 21:35:08.935884+00,0.066667
MD-V6-0000547,2025-12-27 21:35:10.003541+00,0.133333
MD-V6-0000547,2025-12-27 21:35:10.269705+00,0.333333
MD-V6-0000547,2025-12-27 21:35:11.270321+00,0.4
MD-V6-0000547,2025-12-27 21:35:11.803649+00,0.066667
MD-V6-0000547,2025-12-27 21:35:12.003772+00,0.4
MD-V6-0000547,2025-12-27 21:35:12.804265+00,0.066667
MD-V6-0000547,2025-12-27 21:35:15.806113+00,0.133333
MD-V6-0000547,2025-12-27 21:35:21.609685+00,0.066667
MD-V6-0000547,2025-12-27 21:35:22.342136+00,0.4
MD-V6-0000547,2025-12-27 21:35:36.817046+00,0.2
MD-V6-0000547,2025-12-27 21:35:37.283333+00,0.066667
MD-V6-0000547,2025-12-27 21:35:37.616538+00,0.066667
MD-V6-0000547,2025-12-27 21:35:37.950744+00,0.133333
MD-V6-0000547,2025-12-27 21:35:40.152099+00,0.333333
MD-V6-0000547,2025-12-27 21:35:40.752469+00,0.066667
MD-V6-0000547,2025-12-27 21:35:46.622082+00,0.066667
MD-V6-0000547,2025-12-27 21:35:47.088369+00,0.2
MD-V6-0000547,2025-12-27 21:35:48.289108+00,0.266667
MD-V6-0000547,2025-12-27 21:35:49.356765+00,0.466667
MD-V6-0000547,2025-12-27 21:35:50.223298+00,0.466667
MD-V6-0000547,2025-12-27 21:36:09.313049+00,0.2
MD-V6-0000547,2025-12-27 21:36:09.647255+00,0.066667
MD-V6-0000547,2025-12-27 21:36:10.247624+00,0.333333
MD-V6-0000547,2025-12-27 21:36:12.982308+00,0.4
